,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team,degree,betweenness,closeness,clustering,pagerank
86,-0.1574208953414362,-0.1674610736090828,0.0321408268779656,-0.1148048778712393,-0.2199285749613678,0.3083607204838958,0.0416842711892474,-0.0846951787162817,0.0625474265555258,-0.2701898459397256,-0.0429755560427477,JCC0225,0,7,1,6,2,415,0.00016092395358812523,0.6310802274162982,0.6888306850590769,0.0007642520951849309
87,-0.1706466960257205,-0.16820494547697,-0.0270598164653149,-0.1192376855663105,-0.084830651888463,-0.0752025676305909,-0.0042091904492503,-0.0464589643904819,-0.0695091239053614,0.0226760853115775,-0.1109231205364451,RRA0938,0,2,2,2,6,490,0.00025267838952914846,0.6624668435013262,0.6665831976962564,0.0008774047788449792
88,-0.1643009438392957,-0.2096922554941339,-0.0276517360036023,0.159092068838725,0.1607198485912362,0.0570500440684008,0.0193507103483906,-0.0627592203964222,-0.0267268635974072,0.0108676784107981,-0.0535282763207396,KTG0091,0,30,2,3,3,751,0.0007282986994127114,0.8011226944667201,0.623474478473147,0.0012713404893967579
89,-0.1596594300770709,0.118340645590372,0.0243611412947469,-0.0418852971357911,-0.1589926100383638,0.1099183082719442,-0.112024139561213,-0.0685320014936869,0.0718215413522691,-0.019645453388419,-0.0370457891857347,RDM0115,0,5,3,-1,-1,483,0.00025554119063847205,0.6594059405940594,0.6563834265439894,0.000867752780246893
90,-0.1639430109936058,-0.0110171990914597,0.0196360137292417,-0.1273302323399032,-0.1697304471570276,-0.0177561423966965,0.241645309581955,0.03029750632265,0.0125898593459074,0.0015793507785268,-0.0380821720706969,CWB0065,0,22,2,2,-1,424,0.00018960956787188076,0.6346886912325286,0.6752754360140952,0.0007796506200414407
91,-0.1651088367217503,0.2347333381567792,-0.1244564430393922,-0.0600256719375234,0.1641554827243083,-0.0218791429822817,0.05354780398271,-0.0060610915513056,-0.029461991445313,-0.0023535187776132,-0.0309814699518105,DOL0332,0,6,5,3,1,638,0.0005272913611910198,0.7345588235294118,0.630261364251512,0.0011029915270809759
92,-0.1600150762589604,0.1940489628008018,-0.0395045951824352,0.1179380523372099,0.1440457944112068,0.0190385052976522,-0.0270448586507721,-0.0199251058737314,-0.0337072629757603,-0.0711653054844379,-0.0771955780065451,BLL0929,0,22,2,2,6,750,0.0007733697963697856,0.8004807692307693,0.6129167779261238,0.0012723473581945012
93,-0.1668517225256393,-0.1875490081029975,0.0066784717461773,-0.0694174277130054,-0.1442088460921235,0.0285278788513421,-0.1052415573265893,-0.0328985690447256,-0.0244988483013842,-0.0816436141521511,-0.0738743014334761,ACC0042,0,7,1,6,2,501,0.00026030716496285375,0.6673346693386774,0.6639201596806388,0.0008933109173103683
94,-0.1658678174618201,0.0938383508745855,-0.0933530376087573,0.0909809046358857,0.1810723017723303,0.023793763380729,-0.1220289707486256,0.0079214562619455,0.0403487052183342,-0.00739233162773,0.1345139680311089,SBD0913,0,11,3,3,6,731,0.000706803217895796,0.7884767166535123,0.6179562618293574,0.001242534882444189
95,-0.0063545507236765,-0.3823179647320139,0.0165989364146431,0.090054995265788,-0.0563346870773583,0.5276251410460103,-0.1457612598612579,0.0889039042142761,0.111767894337497,-0.2845908753695427,-0.4575004533638445,MSO0222,1,7,1,6,2,641,0.00048783645518360723,0.7361827560795873,0.6428090873634945,0.0011047470253149146
96,-0.1705535370937651,0.0237685855879792,-0.1150311229991193,-0.0269916462284675,0.1476231056874631,-0.081068026464292,-0.0651168508402026,0.00967188890875,-0.0160701779907588,0.0553841846584002,0.0103899407628366,JSH0330,0,6,5,3,1,421,0.000245754389131697,0.6334812935954344,0.6185046940391359,0.0007802228180740782
97,-0.1586785484519775,0.1439609775275942,0.0136018470418231,0.0702806709235817,-0.031287867986101,0.065867744516136,-0.1079638643918986,-0.0426159276782259,0.0015746915107257,-0.0474826823976307,-0.0897167330093836,QNP0216,0,7,1,6,2,684,0.0005796771377112694,0.7602739726027398,0.6328076168948481,0.001170076930656987
98,0.4995985398414282,0.2638356339061888,-0.0557321182002888,0.155724650576477,-0.1387411113098691,0.4982826675584879,-0.2484247990238934,-0.0287408944929077,0.3003805147069568,-0.1873766324437295,-0.1013799022786918,CCA0046,1,7,1,6,2,573,0.00038234146434664075,0.7010526315789474,0.6410683557280416,0.0010029340766434462
99,0.6202129887858417,-0.187623791960933,-0.0270074118021837,0.1151898968958436,-0.2967516682117291,0.3107350596561051,-0.0765077839631296,0.014243092825029,0.3113907038806991,0.0326205386825684,-0.1032270461452451,EIS0041,0,7,1,6,2,518,0.0003002187454543665,0.675,0.6551832296513147,0.0009201471583964982
100,0.5112947193181255,0.3097069866327787,-0.0983500266762715,-0.0944823576229324,-0.2390648784142718,0.0078960759820642,-0.0561577401410745,0.0138978895230504,-0.1397766272647008,-0.1703139085827838,-0.0930582853894383,BAL0044,0,7,1,6,2,417,0.0001788354952168712,0.6318785578747628,0.6842141671278362,0.000768804936537346
101,-0.1835480310847107,-0.3656268174246961,-0.1311097727079778,-0.2401996744621845,-0.0460886840814038,-0.167016548148403,-0.2148157703131889,0.0644247797435198,0.0111961922296618,0.0005989535581525,0.0755117121270176,OMM0944,0,3,3,3,6,418,0.00020322812374965675,0.6322784810126583,0.6674124814980551,0.0007725712390323661
102,-0.1676023350274686,0.1338626133281969,-0.0165603175193023,-0.0968212553428185,-0.1102737714456511,-0.0919267667216862,-0.0620048585022711,-0.0360165798128852,-0.0715388347432337,0.0174880084470201,0.0081523405456339,JGM0934,0,2,2,2,6,510,0.00028253763819989275,0.6713709677419355,0.6658576986786856,0.0009078761481016162
103,-0.1624257050373143,-0.0458086058546812,-0.0210176689801253,0.1403885028422792,0.1256427860461891,0.050674737507699,-0.00228469796664,-0.0410086461554762,-0.0421290788308216,-0.0809696113027143,-0.0250211926428567,DVM0265,0,30,2,3,3,491,0.00033954885422572017,0.6629064366290643,0.6197098798786317,0.0008854471749376678
104,0.329064525832657,0.1166019681700449,-0.0257144624305902,0.26132630544702,0.0074873888883924,-0.0148599773912676,0.0571124408242329,0.0764508519346564,0.0087647516426181,-0.005822607012978,0.0357563796540029,SGM0021,0,5,1,2,-1,732,0.0007378859026428074,0.7890995260663507,0.6148587532611215,0.0012454542132030622
105,-0.14746890807865,0.128337962344402,0.3621755647551039,0.5948332756808536,-0.2927353369138993,0.1225441079229239,-0.0472895976434076,-0.2845925685999312,-0.2116729298355839,0.0940741458894913,0.3892021202823746,KBP0008,0,20,6,-1,-1,736,0.0007430349444630536,0.7916006339144216,0.6173839100857734,0.001251307485325925
106,-0.1698197319086654,-0.1864863211094636,-0.1298797437364669,0.0058876637381453,0.2428641818456009,0.0085263661935706,0.0987086603245836,-0.0137247340061057,-0.0435620308412357,-0.0290261318372491,-0.0190967775482777,CCH0182,0,6,5,3,1,730,0.0007059881363645235,0.7878548895899053,0.6241201119942875,0.001241054107113667
107,-0.1585953972620279,0.3550857129953355,-0.022148781376993,-0.0056549664356866,0.0287738887923207,-0.0123772132252096,0.1042240228375789,-0.0714352871273295,-0.0935628336230939,0.0088420244956404,-0.1199914354888923,KCF0045,0,7,1,6,2,652,0.0005130861779832875,0.7421991084695394,0.6325143950317115,0.0011215217496418624
108,0.113962779472731,0.0470227434873474,0.0354689228472102,-0.093367650092687,-0.23640582645941,0.1496485068770014,0.2969904459563146,-0.1233294307067066,-0.2131241119686964,-0.0457723235537404,-0.0530233335868123,WXH0872,0,1,5,2,5,410,0.00018617911839391004,0.6290931989924433,0.6704275746913948,0.0007597637684470333
109,-0.1596613425670511,0.2842299341362127,0.0410169571602254,0.2045491402093395,0.0621298405465318,-0.1057978967500452,-0.054480065624886,-0.0401587792779323,-0.1577842992759968,-0.0459796001803687,-0.0702669435360225,MKP0861,0,1,5,2,5,469,0.00028792639158425524,0.6533682145192936,0.6309660488764967,0.0008509370959626839
110,0.0687288937359907,-0.1880025459860205,-0.1533265288893792,-0.0862927925706783,0.1059044364494163,0.0574476689655908,0.0575812521844826,0.0236124915263283,-0.0616819543659652,0.0886630318394317,0.0432950725849412,RAR0725,1,3,3,3,4,635,0.0004644510981978156,0.7329420396184886,0.6378002434238307,0.0010948190295929064
111,0.1567327987591356,-0.3707382628721692,-0.0193131340211307,0.1943494380734284,0.0292103897313077,0.0388946136388536,-0.0853832518177779,-0.0031989952628881,-0.1115171248614873,-0.0532885781841845,-0.0321462079394265,DIW0118,0,14,3,3,-1,711,0.0006372592176252105,0.7762237762237763,0.6237317010360334,0.0012109002058026948
112,-0.1680470235704396,-0.3668057600016749,0.0432775531853471,0.0867546616316136,-0.0693887950010447,0.0259271348832248,-0.0747864734049666,-0.0509498579568951,-0.0654865962590773,-0.1333225571017357,0.0263658187831251,AMV0036,0,25,1,6,1,613,0.00045566540516992957,0.7212996389891697,0.6431724402648499,0.0010635639379375143
113,-0.163847846056865,0.24049965826302,-0.0638269098127144,-0.1099580739331729,-0.05118544468127,-0.0203943234254031,0.0007825544875324,0.0829639968697913,0.2091233050468841,0.2188793831513366,0.0143322316107973,GNZ0953,0,3,3,3,6,470,0.00022176712725495868,0.6537958115183246,0.6778478428526062,0.0008467239671005997
114,0.1159813389865623,0.1898984817336756,-0.1517053713673142,-0.243184373635939,-0.0611366551144887,0.0761835425281796,0.094022327464731,-0.0017099685972155,-0.0409214108988688,0.0779484841648887,0.0661403600216833,IBB0696,0,3,3,3,4,420,0.00017379707280837522,0.6330798479087453,0.686089328332765,0.0007725696778032346
115,-0.1664191586615057,-0.1844592325743244,0.0269941297628534,0.1875203648818452,0.0817393097618925,-0.0862414968337709,-0.0250247996472715,-0.0519265602653047,-0.1433798549547655,-0.01772225094657,-0.0903738901733724,WBC0315,0,1,5,2,1,737,0.0007150865826139181,0.7922283901665345,0.6182120523862898,0.0012513044858568378
116,-0.1662202391172307,-0.057635989676945,-0.0343841371224235,0.0309676933186641,0.0742560513151623,-0.0471496610272694,0.0388974423337112,-0.0477593560257812,-0.088255886876958,0.0094392604806457,-0.1100378941865701,YCE0983,0,8,1,3,-1,652,0.000533858233769149,0.7421991084695394,0.6383101033803587,0.0011227054152141707
117,-0.1511070143606663,0.4568917788677096,0.1011655054828243,0.1535910365820097,-0.1103054160078254,9.59944577394288e-06,0.0703003306058157,0.0337028111103328,0.0412073100954903,0.004411262721154,-0.0820511520244287,CLF0852,0,1,5,2,5,623,0.0004898747412882254,0.7265454545454545,0.6311179697862743,0.0010795675633741523
118,-0.1633615461292265,0.0367525462411963,0.0361894504666305,0.0680742279753242,-0.0468381664223241,-0.1041729365226315,0.1366924115095775,0.1109055579740067,-0.0020379039197464,-0.0524810181083869,-0.0286097622166834,KNB0022,0,24,1,2,-1,629,0.0005155844102023141,0.7297297297297297,0.6382742802750296,0.0010896370567612765
119,0.0306758921573153,0.2538777776449102,0.0421156468835187,0.1250748756250846,-0.1005034867651098,-0.1473867543225288,0.0242322446553343,0.1017488384166389,-0.0605914481700062,-0.0183806201536074,-0.0549019615226033,KCS0173,0,1,5,2,1,478,0.0002847198446269741,0.6572368421052631,0.6375884845135654,0.0008630866728038316
120,-0.1735616615113815,-0.3745229369039663,-0.1174213908968242,-0.1029654837406999,0.1171023674294556,0.0060205060742838,0.1050850939167267,-0.0479752572605539,-0.0162807712901036,0.0906627318820518,-0.0740133221002357,POB0343,0,6,5,3,1,636,0.0005011064438896034,0.7334801762114538,0.6370623483385331,0.0010985347988067618
121,-0.1621187121764436,-0.1778277332728699,0.0543499285683508,0.114659626053843,-0.0838085552307449,0.1055461461731196,-0.1454695434570842,-0.0558949675096447,0.0275137968008528,-0.1103435296236808,-0.0029381520610216,EWH0191,0,14,6,2,-1,632,0.0004836653586425043,0.7313323572474377,0.636311661216875,0.001091852825065904
122,-0.1683778387766591,-0.047913667130806,0.0026887380016797,-0.0824844978627061,-0.1213074646187802,-0.0738291320042585,-0.0174228648430978,-0.0599523587563935,-0.0862086472436097,0.0238689520628363,-0.0451145910647377,JIM0095,0,5,2,3,4,474,0.00022269299610247752,0.655511811023622,0.6721171086787807,0.0008523335172955962
123,-0.1537393490782017,0.3300723663050761,0.0671313032753151,0.2399726663054134,0.0153177552867376,0.0637503359780845,-0.0941866082798296,-0.0636015316675379,-0.0465148811805793,-0.0917369691751048,0.012399750163742,COM0321,0,1,5,2,1,392,0.0001794573320193049,0.6220423412204235,0.6460018790124745,0.0007336411850731356
124,0.992523486816814,0.3184124919415391,-0.063819899718661,0.1712427871226262,-0.3796077992588041,0.0784464850806424,-0.0018394450509514,-0.2550232989059046,0.0017518903843015,0.0611609539906905,0.3630365482060002,MAS0025,1,10,1,3,-1,508,0.0002764491114510526,0.6704697986577182,0.6686856450635978,0.000904456268246611
125,-0.1584247102050874,0.3713349538784996,0.0732709484523412,0.1186890172719579,-0.0873911540798572,-0.0709811257254132,-0.0218060435534395,-0.0831461718650168,-0.1527477316333779,-0.0076368285273539,0.0218541135162513,PLH0862,0,1,5,2,5,626,0.0004948307533783315,0.728134110787172,0.6422952076677316,0.0010842861298716077
126,-0.1649488622474295,0.3015910085630213,0.1071881347463882,0.0050472618451852,-0.2998804415497611,-0.230736778969101,-0.1214432650317787,0.1177566300213354,-0.0526805652736354,-0.0885297080977651,0.0853291592922503,LOF0311,0,1,5,2,1,424,0.00017831070404919944,0.6346886912325286,0.681018332664258,0.000778542670939
127,-0.1612144545279035,0.1281645891113595,0.0916358665113119,0.0210385548907169,-0.247097649361798,0.0156656374346471,-0.1565211152844996,-0.054603496483802,-0.0508424741151081,-0.1441360994458379,0.0622409750157596,LTS0860,0,1,5,2,5,114,1.9056825322966455e-05,0.5302547770700637,0.6280080732805465,0.00032207694271074825
128,-0.1626112778297779,0.1398193261264136,-0.0145283082685029,0.0375859765739209,0.0253578495243891,-0.0911423291035468,0.1001985842185446,0.1228683576988256,0.0203057670522649,-0.0499653279946879,-0.0866780078499108,WAS0254,0,9,2,3,2,712,0.0006463581947612749,0.7768273716951789,0.627605524739645,0.0012127997224247367
129,-0.1610739208455869,0.1400106702805423,0.0610952542526245,0.1228844703117348,-0.0885560966657754,-0.0154139391260986,-0.1550327413929455,-0.0422477097531098,-0.0566394669862871,-0.0820800653845255,0.0228937919207979,IJW0851,0,1,5,2,5,605,0.0004168705646076616,0.7171572146446519,0.6485414044113623,0.0010499085891990296
130,-0.1632812053086784,0.2099797549211529,-0.0424156598319045,0.1244014307382237,0.1226553930617662,-0.0556607010600948,-0.166086527610435,0.0032086424483748,-0.0050100771270799,0.0195554946840151,-0.0304554854599389,IIA0092,0,30,2,3,3,361,0.00020067337945299098,0.6102626756261453,0.6142659279778393,0.0006927448524211863
131,-0.1723873719909804,-0.1802584987756503,-0.1200008774973256,-0.0849668899111908,0.1260496790080846,-0.0469115456358537,0.0092268819938493,-0.010861745894363,-0.0128544952803664,0.0554097431925221,-0.0546936724898567,AGB0186,0,6,5,3,1,621,0.0004606107911363626,0.7254901960784313,0.6382525583086593,0.0010751497534633126
132,0.051761348613649,0.0199695973611205,0.0363384073169564,0.1380374207369345,-0.0918656491410832,-0.0500204374180051,-0.0296033887973798,-0.0873221784124079,-0.1405075442525538,0.0683244174406495,-0.003958819394814,AMR0318,0,1,5,2,1,613,0.0004602831838304528,0.7212996389891697,0.6400484065295504,0.0010638815444251333
133,0.7079447228696651,0.0032518706279519,0.0118890231149314,0.3648530620967279,-0.3056457023483264,0.257311686975098,-0.356122024161017,-0.2038186304388849,0.2746666305670907,0.0113854754853085,0.2733364977740703,JMB0308,1,1,5,2,1,631,0.0005001367488828083,0.7307973664959766,0.6369833723241013,0.001091400756281505
134,-0.1659113631523595,-0.1729404807235876,-0.0075615309772989,0.028658998334428,0.0235195131869325,0.0260055646215189,0.1365679989752823,-0.0877486593646119,-0.1173570129538705,-0.0452002963319568,0.0074662775324501,YDN0198,0,5,6,2,-1,511,0.00031189264376904033,0.67182246133154,0.641863320670734,0.0009112441221017717
135,-0.158379742709288,0.5240880586001734,-0.1155447858128727,-0.2825030389965865,-0.0496369772872258,0.1599646258335652,0.1946170805574793,-0.0574276244588796,0.0287553051970669,-0.101523891374336,0.1014336226311487,BTL0722,0,3,3,3,4,431,0.00021151341915534412,0.6375239310784939,0.6791884746128527,0.0007914369103044598
136,-0.1596196646226598,0.113197499937538,0.0407461853110301,0.0923001646734584,-0.0535786185623484,-0.0224160676464723,0.1149604269252855,0.1185637558320051,0.1026195708654136,-0.0087241709214768,0.0091341710593652,MES0407,0,23,2,3,6,487,0.0002927624489118733,0.6611515552614163,0.6317252685037308,0.0008762804170527332
137,-0.1706567834629493,0.0582849615218197,-0.1065126830947444,-0.1976391007062039,-0.0533334972084253,-0.0224292404332407,-0.1653605696256972,-0.0113862220784069,0.1176420025155895,0.1661444395604943,0.010147842285138,MKG0711,0,3,3,3,4,402,0.00014753429137879284,0.6259398496240601,0.6932544261237453,0.0007446575140154523
138,0.1113664574909269,0.3411099684180224,0.6111833859138216,-0.1597931957341764,0.2371284227115837,-0.0592805933938397,0.0354397745097276,-0.1686766956018247,-0.0383780122992179,-0.1246123922286361,-0.1169362978520276,BEH0615,0,1,5,2,3,596,0.0003835764635360503,0.7125534950071327,0.6543003778692685,0.001035266029496954
139,-0.1701983332826788,-0.1864258888804629,-0.0327263467934008,0.0075123904485486,0.0356557109819048,-0.095769781343539,-0.042599219634785,-0.0320922118517375,-0.0741339283081241,0.0436103189179999,-0.1219584973414716,EBC0390,0,15,2,1,2,607,0.000406785708055652,0.7181883537023724,0.650773973608234,0.0010521400402530828
